 Total battles: 258
 Avg. weight/team: 0.122
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
196,Fennekin,0.00000,4,0.775,0,0.000
197,Regigigas,0.00000,1,0.194,0,0.000
198,Regice,0.00000,1,0.194,0,0.000
199,Dodrio,0.00000,2,0.388,0,0.000
200,Unfezant,0.00000,1,0.194,0,0.000
201,Floatzel,0.00000,3,0.581,0,0.000
202,Electrode,0.00000,1,0.194,0,0.000
203,Togepi,0.00000,2,0.388,0,0.000
204,Heracross-Mega,0.00000,5,0.969,0,0.000
205,Galvantula,0.00000,1,0.194,0,0.000
206,Clefable,0.00000,8,1.550,0,0.000
207,Latios-Mega,0.00000,5,0.969,0,0.000
208,Sudowoodo,0.00000,8,1.550,0,0.000
209,Starmie,0.00000,3,0.581,0,0.000
210,Tangrowth,0.00000,2,0.388,0,0.000
211,Phanpy,0.00000,1,0.194,0,0.000
212,Azumarill,0.00000,12,2.326,0,0.000
213,Camerupt,0.00000,2,0.388,0,0.000
214,Wingull,0.00000,1,0.194,0,0.000
215,Wormadam-Sandy,0.00000,2,0.388,0,0.000
216,Staryu,0.00000,1,0.194,0,0.000
217,Weezing,0.00000,1,0.194,0,0.000
218,Spiritomb,0.00000,2,0.388,0,0.000
219,Snorlax,0.00000,9,1.744,0,0.000
220,Vivillon,0.00000,2,0.388,0,0.000
221,Eelektross,0.00000,5,0.969,0,0.000
222,Zangoose,0.00000,1,0.194,0,0.000
223,Florges,0.00000,2,0.388,0,0.000
224,Venusaur,0.00000,10,1.938,0,0.000
225,Pachirisu,0.00000,1,0.194,0,0.000
226,Klefki,0.00000,7,1.357,0,0.000
227,Glalie-Mega,0.00000,1,0.194,0,0.000
228,Throh,0.00000,1,0.194,0,0.000
229,Wartortle,0.00000,3,0.581,0,0.000
230,Magikarp,0.00000,1,0.194,0,0.000
231,Dusknoir,0.00000,2,0.388,0,0.000
232,Basculin,0.00000,1,0.194,0,0.000
233,Granbull,0.00000,3,0.581,0,0.000
234,Kabutops,0.00000,2,0.388,0,0.000
235,Steelix,0.00000,1,0.194,0,0.000
236,Dedenne,0.00000,4,0.775,0,0.000
237,Slaking,0.00000,5,0.969,0,0.000
238,Scyther,0.00000,4,0.775,0,0.000
239,Honchkrow,0.00000,1,0.194,0,0.000
240,Magnezone,0.00000,2,0.388,0,0.000
241,Togetic,0.00000,2,0.388,0,0.000
242,Vigoroth,0.00000,1,0.194,0,0.000
243,Quagsire,0.00000,2,0.388,0,0.000
244,Magcargo,0.00000,6,1.163,0,0.000
245,Whiscash,0.00000,1,0.194,0,0.000
246,Hawlucha,0.00000,4,0.775,0,0.000
247,Bastiodon,0.00000,2,0.388,0,0.000
248,Braviary,0.00000,1,0.194,0,0.000
249,Venomoth,0.00000,1,0.194,0,0.000
250,Whimsicott,0.00000,7,1.357,0,0.000
251,Banette-Mega,0.00000,3,0.581,0,0.000
252,Finneon,0.00000,1,0.194,0,0.000
253,Pichu,0.00000,2,0.388,0,0.000
254,Rotom-Fan,0.00000,1,0.194,0,0.000
255,Manectric,0.00000,1,0.194,0,0.000
256,Illumise,0.00000,1,0.194,0,0.000
257,Xatu,0.00000,4,0.775,0,0.000
258,Forretress,0.00000,1,0.194,0,0.000
259,Floette,0.00000,1,0.194,0,0.000
260,Seaking,0.00000,2,0.388,0,0.000
261,Buizel,0.00000,1,0.194,0,0.000
262,Lopunny-Mega,0.00000,12,2.326,0,0.000
263,Dusclops,0.00000,1,0.194,0,0.000
264,Foongus,0.00000,1,0.194,0,0.000
265,Yanmega,0.00000,3,0.581,0,0.000
266,Sunflora,0.00000,1,0.194,0,0.000
267,Lombre,0.00000,1,0.194,0,0.000
268,Stoutland,0.00000,1,0.194,0,0.000
269,Beedrill,0.00000,1,0.194,0,0.000
270,Hitmonlee,0.00000,1,0.194,0,0.000
271,Cacturne,0.00000,1,0.194,0,0.000
272,Farfetch'd,0.00000,2,0.388,0,0.000
273,Aerodactyl,0.00000,2,0.388,0,0.000
274,Aurorus,0.00000,1,0.194,0,0.000
275,Mantine,0.00000,1,0.194,0,0.000
276,Doublade,0.00000,4,0.775,0,0.000
277,Leafeon,0.00000,6,1.163,0,0.000
278,Cofagrigus,0.00000,9,1.744,0,0.000
279,Sandslash,0.00000,1,0.194,0,0.000
280,Rhyperior,0.00000,1,0.194,0,0.000
281,Golem,0.00000,1,0.194,0,0.000
282,Pinsir,0.00000,2,0.388,0,0.000
283,Pangoro,0.00000,1,0.194,0,0.000
284,Banette,0.00000,1,0.194,0,0.000
285,Tauros,0.00000,4,0.775,0,0.000
286,Arbok,0.00000,2,0.388,0,0.000
287,Absol-Mega,0.00000,5,0.969,0,0.000
288,Mismagius,0.00000,2,0.388,0,0.000
289,Primeape,0.00000,1,0.194,0,0.000
290,Heracross,0.00000,3,0.581,0,0.000
291,Feraligatr,0.00000,5,0.969,0,0.000
292,Toxicroak,0.00000,5,0.969,0,0.000
293,Swadloon,0.00000,1,0.194,0,0.000
294,Froslass,0.00000,7,1.357,0,0.000
295,Audino-Mega,0.00000,10,1.938,0,0.000
296,Audino,0.00000,4,0.775,0,0.000
297,Drapion,0.00000,2,0.388,0,0.000
298,Sawk,0.00000,3,0.581,0,0.000
299,Samurott,0.00000,3,0.581,0,0.000
300,Seviper,0.00000,1,0.194,0,0.000
301,Dugtrio,0.00000,1,0.194,0,0.000
302,Typhlosion,0.00000,1,0.194,0,0.000
303,Nidoking,0.00000,5,0.969,0,0.000
304,Ninjask,0.00000,4,0.775,0,0.000
305,Grovyle,0.00000,1,0.194,0,0.000
306,Grumpig,0.00000,1,0.194,0,0.000
307,Moltres,0.00000,5,0.969,0,0.000
308,Flareon,0.00000,6,1.163,0,0.000
309,Tornadus-Therian,0.00000,1,0.194,0,0.000
310,Charizard,0.00000,9,1.744,0,0.000
311,Magmortar,0.00000,3,0.581,0,0.000
312,Luxray,0.00000,4,0.775,0,0.000
313,Jellicent,0.00000,1,0.194,0,0.000
314,Honedge,0.00000,1,0.194,0,0.000
315,Gogoat,0.00000,1,0.194,0,0.000
316,Landorus,0.00000,1,0.194,0,0.000
317,Vileplume,0.00000,1,0.194,0,0.000
318,Clefairy,0.00000,3,0.581,0,0.000
319,Magneton,0.00000,3,0.581,0,0.000
320,Skarmory,0.00000,2,0.388,0,0.000
321,Loudred,0.00000,1,0.194,0,0.000
322,Archeops,0.00000,2,0.388,0,0.000
323,Bronzong,0.00000,1,0.194,0,0.000
324,Delcatty,0.00000,4,0.775,0,0.000
325,Diggersby,0.00000,3,0.581,0,0.000
326,Lilligant,0.00000,2,0.388,0,0.000
327,Bouffalant,0.00000,2,0.388,0,0.000
328,Magmar,0.00000,2,0.388,0,0.000
329,Lucario,0.00000,10,1.938,0,0.000
330,Rampardos,0.00000,1,0.194,0,0.000
331,Cinccino,0.00000,5,0.969,0,0.000
332,Charmeleon,0.00000,1,0.194,0,0.000
333,Scolipede,0.00000,1,0.194,0,0.000
334,Oshawott,0.00000,1,0.194,0,0.000
335,Gourgeist-Large,0.00000,1,0.194,0,0.000
336,Salamence,0.00000,6,1.163,0,0.000
337,Marowak,0.00000,4,0.775,0,0.000
338,Steelix-Mega,0.00000,4,0.775,0,0.000
339,Croconaw,0.00000,1,0.194,0,0.000
340,Graveler,0.00000,1,0.194,0,0.000
341,Hippowdon,0.00000,1,0.194,0,0.000
342,Blissey,0.00000,11,2.132,0,0.000
343,Misdreavus,0.00000,1,0.194,0,0.000
344,Beautifly,0.00000,3,0.581,0,0.000
345,Delphox,0.00000,12,2.326,0,0.000
346,Pelipper,0.00000,2,0.388,0,0.000
347,Avalugg,0.00000,1,0.194,0,0.000
348,Meganium,0.00000,2,0.388,0,0.000
349,Monferno,0.00000,1,0.194,0,0.000
350,Mr. Mime,0.00000,2,0.388,0,0.000
351,Wailord,0.00000,3,0.581,0,0.000
352,Chandelure,0.00000,8,1.550,0,0.000
353,Ursaring,0.00000,1,0.194,0,0.000
354,Haunter,0.00000,1,0.194,0,0.000
355,Medicham-Mega,0.00000,2,0.388,0,0.000
356,Aromatisse,0.00000,2,0.388,0,0.000
357,Kingler,0.00000,1,0.194,0,0.000
358,Lunatone,0.00000,1,0.194,0,0.000
359,Rapidash,0.00000,3,0.581,0,0.000
360,Natu,0.00000,1,0.194,0,0.000
361,Bidoof,0.00000,1,0.194,0,0.000
362,Munchlax,0.00000,5,0.969,0,0.000
363,Meditite,0.00000,1,0.194,0,0.000
364,Weedle,0.00000,1,0.194,0,0.000
365,Kricketune,0.00000,1,0.194,0,0.000
366,Miltank,0.00000,1,0.194,0,0.000
367,Snivy,0.00000,2,0.388,0,0.000
368,Caterpie,0.00000,1,0.194,0,0.000
369,Dewgong,0.00000,2,0.388,0,0.000
370,Kecleon,0.00000,1,0.194,0,0.000
371,Beartic,0.00000,5,0.969,0,0.000
372,Tentacruel,0.00000,1,0.194,0,0.000
373,Sneasel,0.00000,1,0.194,0,0.000
