 Total battles: 1256
 Avg. weight/team: 0.13
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
287,Gothitelle,0.00000,2,0.080,2,0.191
288,Zubat,0.00000,2,0.080,0,0.000
289,Seismitoad,0.00000,8,0.318,5,0.477
290,Arceus-Electric,0.00000,6,0.239,4,0.382
291,Zebstrika,0.00000,4,0.159,1,0.095
292,Alakazam,0.00000,17,0.677,4,0.382
293,Dragalge,0.00000,2,0.080,0,0.000
294,Cherrim,0.00000,1,0.040,1,0.095
295,Arceus-Fairy,0.00000,7,0.279,5,0.477
296,Seel,0.00000,1,0.040,1,0.095
297,Hakamo-o,0.00000,1,0.040,0,0.000
298,Carbink,0.00000,2,0.080,1,0.095
299,Vanillish,0.00000,1,0.040,1,0.095
300,Drifblim,0.00000,2,0.080,1,0.095
301,Yanma,0.00000,1,0.040,0,0.000
302,Sandslash-Alola,0.00000,21,0.836,6,0.573
303,Torkoal,0.00000,12,0.478,8,0.764
304,Farfetch'd,0.00000,2,0.080,2,0.191
305,Tentacruel,0.00000,5,0.199,3,0.286
306,Weepinbell,0.00000,1,0.040,1,0.095
307,Necrozma,0.00000,3,0.119,3,0.286
308,Dodrio,0.00000,5,0.199,2,0.191
309,Dartrix,0.00000,5,0.199,2,0.191
310,Unfezant,0.00000,3,0.119,1,0.095
311,Floatzel,0.00000,8,0.318,2,0.191
312,Electrode,0.00000,1,0.040,0,0.000
313,Lycanroc-Midnight,0.00000,11,0.438,3,0.286
314,Solrock,0.00000,1,0.040,0,0.000
315,Litten,0.00000,6,0.239,3,0.286
316,Woobat,0.00000,1,0.040,0,0.000
317,Trevenant,0.00000,12,0.478,5,0.477
318,Electabuzz,0.00000,2,0.080,1,0.095
319,Galvantula,0.00000,8,0.318,5,0.477
320,Hitmonchan,0.00000,5,0.199,1,0.095
321,Fletchling,0.00000,1,0.040,0,0.000
322,Sigilyph,0.00000,6,0.239,2,0.191
323,Oricorio-Pom-Pom,0.00000,6,0.239,2,0.191
324,Qwilfish,0.00000,3,0.119,2,0.191
325,Sudowoodo,0.00000,2,0.080,0,0.000
326,Glalie,0.00000,3,0.119,1,0.095
327,Camerupt,0.00000,9,0.358,3,0.286
328,Wormadam-Sandy,0.00000,1,0.040,1,0.095
329,Golisopod,0.00000,22,0.876,11,1.050
330,Eelektrik,0.00000,3,0.119,1,0.095
331,Weezing,0.00000,3,0.119,2,0.191
332,Spiritomb,0.00000,4,0.159,2,0.191
333,Liepard,0.00000,2,0.080,1,0.095
334,Pidove,0.00000,1,0.040,1,0.095
335,Sandslash,0.00000,3,0.119,0,0.000
336,Tropius,0.00000,1,0.040,1,0.095
337,Aron,0.00000,1,0.040,0,0.000
338,Machamp,0.00000,31,1.234,6,0.573
339,Grotle,0.00000,1,0.040,1,0.095
340,Gligar,0.00000,1,0.040,0,0.000
341,Exeggutor,0.00000,5,0.199,0,0.000
342,Silvally-Poison,0.00000,1,0.040,0,0.000
343,Diancie,0.00000,2,0.080,2,0.191
344,Bayleef,0.00000,1,0.040,1,0.095
345,Zangoose,0.00000,1,0.040,1,0.095
346,Kyurem,0.00000,3,0.119,2,0.191
347,Groudon,0.00000,4,0.159,4,0.382
348,Florges,0.00000,4,0.159,1,0.095
349,Nidoqueen,0.00000,6,0.239,2,0.191
350,Altaria,0.00000,9,0.358,3,0.286
351,Lotad,0.00000,2,0.080,2,0.191
352,Hoopa-Unbound,0.00000,12,0.478,6,0.573
353,Meloetta,0.00000,2,0.080,2,0.191
354,Luxio,0.00000,2,0.080,1,0.095
355,Oranguru,0.00000,19,0.756,7,0.668
356,Tepig,0.00000,1,0.040,0,0.000
357,Pachirisu,0.00000,5,0.199,1,0.095
358,Klefki,0.00000,11,0.438,4,0.382
359,Bulbasaur,0.00000,2,0.080,1,0.095
360,Jigglypuff,0.00000,4,0.159,1,0.095
361,Muk,0.00000,4,0.159,1,0.095
362,Glalie-Mega,0.00000,12,0.478,9,0.859
363,Wigglytuff,0.00000,1,0.040,0,0.000
364,Magikarp,0.00000,5,0.199,1,0.095
365,Dusknoir,0.00000,7,0.279,3,0.286
366,Rattata,0.00000,12,0.478,7,0.668
367,Granbull,0.00000,1,0.040,1,0.095
368,Kabutops,0.00000,12,0.478,3,0.286
369,Vulpix,0.00000,1,0.040,0,0.000
370,Haunter,0.00000,4,0.159,1,0.095
371,Dedenne,0.00000,8,0.318,3,0.286
372,Nosepass,0.00000,1,0.040,1,0.095
373,Slaking,0.00000,2,0.080,1,0.095
374,Shiinotic,0.00000,10,0.398,3,0.286
375,Magcargo,0.00000,1,0.040,1,0.095
376,Silvally-Fairy,0.00000,2,0.080,1,0.095
377,Togetic,0.00000,3,0.119,0,0.000
378,Palossand,0.00000,14,0.557,5,0.477
379,Quagsire,0.00000,1,0.040,0,0.000
380,Duskull,0.00000,1,0.040,0,0.000
381,Metapod,0.00000,1,0.040,1,0.095
382,Oricorio-Pa'u,0.00000,2,0.080,0,0.000
383,Quilava,0.00000,1,0.040,1,0.095
384,Meowstic,0.00000,4,0.159,3,0.286
385,Ivysaur,0.00000,1,0.040,0,0.000
386,Whiscash,0.00000,4,0.159,1,0.095
387,Vileplume,0.00000,3,0.119,1,0.095
388,Slowking,0.00000,7,0.279,3,0.286
389,Lopunny,0.00000,8,0.318,4,0.382
390,Beldum,0.00000,1,0.040,0,0.000
391,Bastiodon,0.00000,6,0.239,2,0.191
392,Venomoth,0.00000,2,0.080,1,0.095
393,Comfey,0.00000,11,0.438,4,0.382
394,Medicham,0.00000,4,0.159,2,0.191
395,Rotom-Frost,0.00000,2,0.080,1,0.095
396,Bouffalant,0.00000,2,0.080,1,0.095
397,Pyroar,0.00000,3,0.119,3,0.286
398,Dialga,0.00000,8,0.318,7,0.668
399,Pichu,0.00000,2,0.080,1,0.095
400,Furret,0.00000,2,0.080,2,0.191
401,Gigalith,0.00000,19,0.756,8,0.764
402,Volcanion,0.00000,6,0.239,3,0.286
403,Bruxish,0.00000,1,0.040,0,0.000
404,Illumise,0.00000,2,0.080,0,0.000
405,Chatot,0.00000,4,0.159,0,0.000
406,Xatu,0.00000,1,0.040,0,0.000
407,Brionne,0.00000,4,0.159,1,0.095
408,Silvally,0.00000,8,0.318,2,0.191
409,Giratina-Origin,0.00000,2,0.080,2,0.191
410,Shuckle,0.00000,18,0.717,8,0.764
411,Kakuna,0.00000,1,0.040,1,0.095
412,Seaking,0.00000,2,0.080,1,0.095
413,Crabominable,0.00000,7,0.279,4,0.382
414,Malamar,0.00000,3,0.119,1,0.095
415,Entei,0.00000,7,0.279,3,0.286
416,Dunsparce,0.00000,1,0.040,0,0.000
417,Riolu,0.00000,3,0.119,3,0.286
418,Braixen,0.00000,2,0.080,1,0.095
419,Ariados,0.00000,2,0.080,1,0.095
420,Sunflora,0.00000,1,0.040,1,0.095
421,Mandibuzz,0.00000,4,0.159,0,0.000
422,Frillish,0.00000,1,0.040,1,0.095
423,Kadabra,0.00000,2,0.080,1,0.095
424,Purugly,0.00000,3,0.119,3,0.286
425,Gorebyss,0.00000,2,0.080,1,0.095
426,Lampent,0.00000,2,0.080,1,0.095
427,Cacturne,0.00000,4,0.159,3,0.286
428,Emboar,0.00000,18,0.717,7,0.668
429,Genesect,0.00000,3,0.119,1,0.095
430,Komala,0.00000,1,0.040,0,0.000
431,Slurpuff,0.00000,1,0.040,0,0.000
432,Sunkern,0.00000,1,0.040,1,0.095
433,Aerodactyl,0.00000,9,0.358,3,0.286
434,Koffing,0.00000,4,0.159,3,0.286
435,Plusle,0.00000,1,0.040,0,0.000
436,Dhelmise,0.00000,8,0.318,3,0.286
437,Skorupi,0.00000,1,0.040,1,0.095
438,Dratini,0.00000,3,0.119,1,0.095
439,Aurorus,0.00000,7,0.279,1,0.095
440,Mantine,0.00000,3,0.119,1,0.095
441,Doublade,0.00000,4,0.159,1,0.095
442,Leafeon,0.00000,19,0.756,6,0.573
443,Oricorio-Sensu,0.00000,1,0.040,0,0.000
444,Corphish,0.00000,1,0.040,1,0.095
445,Noctowl,0.00000,2,0.080,0,0.000
446,Cofagrigus,0.00000,4,0.159,2,0.191
447,Snorlax,0.00000,49,1.951,19,1.814
448,Roselia,0.00000,1,0.040,0,0.000
449,Golem,0.00000,4,0.159,2,0.191
450,Pinsir,0.00000,1,0.040,1,0.095
451,Pangoro,0.00000,7,0.279,2,0.191
452,Sharpedo-Mega,0.00000,7,0.279,3,0.286
453,Tauros,0.00000,2,0.080,1,0.095
454,Squirtle,0.00000,6,0.239,5,0.477
455,Vivillon,0.00000,1,0.040,1,0.095
456,Trubbish,0.00000,1,0.040,1,0.095
457,Cosmoem,0.00000,1,0.040,1,0.095
458,Kyurem-Black,0.00000,19,0.756,10,0.955
459,Mismagius,0.00000,5,0.199,2,0.191
460,Donphan,0.00000,2,0.080,1,0.095
461,Primeape,0.00000,9,0.358,5,0.477
462,Sawsbuck,0.00000,5,0.199,2,0.191
463,Golduck,0.00000,8,0.318,5,0.477
464,Chimchar,0.00000,3,0.119,1,0.095
465,Politoed,0.00000,13,0.518,10,0.955
466,Heracross,0.00000,4,0.159,0,0.000
467,Toxicroak,0.00000,5,0.199,2,0.191
468,Zygarde-10,0.00000,4,0.159,3,0.286
469,Vaporeon,0.00000,13,0.518,5,0.477
470,Froslass,0.00000,9,0.358,6,0.573
471,Terrakion,0.00000,8,0.318,5,0.477
472,Totodile,0.00000,1,0.040,0,0.000
473,Toucannon,0.00000,9,0.358,4,0.382
474,Hypno,0.00000,3,0.119,1,0.095
475,Machoke,0.00000,1,0.040,0,0.000
476,Porygon,0.00000,1,0.040,1,0.095
477,Audino,0.00000,4,0.159,2,0.191
478,Jumpluff,0.00000,1,0.040,1,0.095
479,Drapion,0.00000,10,0.398,3,0.286
480,Probopass,0.00000,1,0.040,0,0.000
481,Maractus,0.00000,3,0.119,1,0.095
482,Solosis,0.00000,1,0.040,1,0.095
483,Silvally-Dark,0.00000,1,0.040,0,0.000
484,Pancham,0.00000,4,0.159,3,0.286
485,Golurk,0.00000,3,0.119,1,0.095
486,Keldeo,0.00000,2,0.080,0,0.000
487,Scizor,0.00000,19,0.756,5,0.477
488,Manectric,0.00000,6,0.239,1,0.095
489,Nidoking,0.00000,12,0.478,8,0.764
490,Zapdos,0.00000,41,1.632,18,1.718
491,Charmander,0.00000,3,0.119,3,0.286
492,Pikipek,0.00000,1,0.040,1,0.095
493,Grumpig,0.00000,1,0.040,1,0.095
494,Moltres,0.00000,19,0.756,8,0.764
495,Crabrawler,0.00000,1,0.040,0,0.000
496,Roserade,0.00000,2,0.080,0,0.000
497,Rockruff,0.00000,3,0.119,1,0.095
498,Luxray,0.00000,19,0.756,9,0.859
499,Jellicent,0.00000,9,0.358,5,0.477
500,Mienshao,0.00000,2,0.080,0,0.000
501,Gogoat,0.00000,3,0.119,0,0.000
502,Escavalier,0.00000,2,0.080,2,0.191
503,Sliggoo,0.00000,1,0.040,0,0.000
504,Zigzagoon,0.00000,1,0.040,0,0.000
505,Lugia,0.00000,6,0.239,3,0.286
506,Clefairy,0.00000,3,0.119,2,0.191
507,Azelf,0.00000,1,0.040,1,0.095
508,Loudred,0.00000,1,0.040,0,0.000
509,Mightyena,0.00000,1,0.040,0,0.000
510,Froakie,0.00000,1,0.040,1,0.095
511,Dragonair,0.00000,1,0.040,0,0.000
512,Diggersby,0.00000,4,0.159,1,0.095
513,Skitty,0.00000,1,0.040,0,0.000
514,Wurmple,0.00000,3,0.119,2,0.191
515,Kommo-o,0.00000,23,0.916,7,0.668
516,Tentacool,0.00000,1,0.040,1,0.095
517,Scrafty,0.00000,6,0.239,2,0.191
518,Lilligant,0.00000,3,0.119,1,0.095
519,Vikavolt,0.00000,25,0.995,9,0.859
520,Lileep,0.00000,2,0.080,1,0.095
521,Magmar,0.00000,2,0.080,1,0.095
522,Silvally-Electric,0.00000,1,0.040,0,0.000
523,Silvally-Ghost,0.00000,1,0.040,0,0.000
524,Rampardos,0.00000,3,0.119,0,0.000
525,Cinccino,0.00000,3,0.119,3,0.286
526,Charmeleon,0.00000,2,0.080,0,0.000
527,Buizel,0.00000,1,0.040,0,0.000
528,Oshawott,0.00000,1,0.040,0,0.000
529,Beartic,0.00000,1,0.040,0,0.000
530,Silvally-Dragon,0.00000,10,0.398,3,0.286
531,Yamask,0.00000,2,0.080,1,0.095
532,Marowak,0.00000,5,0.199,2,0.191
533,Glaceon,0.00000,11,0.438,4,0.382
534,Graveler,0.00000,1,0.040,0,0.000
535,Graveler-Alola,0.00000,2,0.080,1,0.095
536,Silvally-Ice,0.00000,1,0.040,1,0.095
537,Grovyle,0.00000,2,0.080,1,0.095
538,Metagross,0.00000,47,1.871,19,1.814
539,Tyrunt,0.00000,5,0.199,0,0.000
540,Lanturn,0.00000,10,0.398,3,0.286
541,Quilladin,0.00000,1,0.040,1,0.095
542,Beautifly,0.00000,1,0.040,0,0.000
543,Poliwag,0.00000,1,0.040,0,0.000
544,Delphox,0.00000,10,0.398,6,0.573
545,Avalugg,0.00000,6,0.239,2,0.191
546,Meganium,0.00000,6,0.239,3,0.286
547,Mr. Mime,0.00000,1,0.040,1,0.095
548,Mienfoo,0.00000,1,0.040,0,0.000
